FR_CRL_PMI_2023-04-22_FR7831,FR7831,2023-04-22,2023-04-22,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-17,1,188.99
FR_CRL_CFU_2023-04-23_FR6251,FR6251,2023-04-23,2023-04-23,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-17,1,110.49
FR_CRL_BDS_2023-04-23_FR7737,FR7737,2023-04-23,2023-04-23,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-17,1,88.03
FR_CRL_NAP_2023-04-23_FR1302,FR1302,2023-04-23,2023-04-23,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-17,2,118.05
FR_CRL_ALC_2023-04-23_FR3534,FR3534,2023-04-23,2023-04-23,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-17,4,299.22
FR_CRL_IBZ_2023-04-23_FR6456,FR6456,2023-04-23,2023-04-23,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-17,1,263.83
FR_CRL_AGP_2023-04-23_FR1916,FR1916,2023-04-23,2023-04-23,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-17,4,251.19
FR_CRL_TFS_2023-04-23_FR563,FR563,2023-04-23,2023-04-23,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-17,3,231.43
FR_BRU_AGP_2023-04-23_FR2923,FR2923,2023-04-23,2023-04-23,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-17,3,337.24
FR_CRL_RHO_2023-04-24_FR8577,FR8577,2023-04-24,2023-04-24,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-17,3,240.55
FR_CRL_BDS_2023-04-24_FR7737,FR7737,2023-04-24,2023-04-24,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-17,1,58.95
FR_CRL_NAP_2023-04-24_FR1302,FR1302,2023-04-24,2023-04-24,06:30,08:45,02:15,0,FR,CRL,NAP,2023-04-17,5,103.53
FR_CRL_NAP_2023-04-24_FR1310,FR1310,2023-04-24,2023-04-24,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-17,1,105.69
FR_CRL_PMO_2023-04-24_FR6269,FR6269,2023-04-24,2023-04-24,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-17,5,171.43
FR_CRL_FAO_2023-04-24_FR2941,FR2941,2023-04-24,2023-04-24,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-17,2,172.19
FR_CRL_ALC_2023-04-24_FR3534,FR3534,2023-04-24,2023-04-24,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-17,4,236.59
FR_CRL_AGP_2023-04-24_FR1916,FR1916,2023-04-24,2023-04-24,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-17,4,222.19
FR_CRL_PMI_2023-04-24_FR7831,FR7831,2023-04-24,2023-04-24,08:55,11:05,02:10,0,FR,CRL,PMI,2023-04-17,2,218.59
FR_BRU_AGP_2023-04-24_FR2923,FR2923,2023-04-24,2023-04-24,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-17,1,214.88
FR_BRU_PMI_2023-04-24_FR2915,FR2915,2023-04-24,2023-04-24,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-17,3,203.99
FR_CRL_HER_2023-04-25_FR7986,FR7986,2023-04-25,2023-04-25,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-17,2,266.95
FR_CRL_BDS_2023-04-25_FR7737,FR7737,2023-04-25,2023-04-25,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-17,1,141.37
FR_CRL_NAP_2023-04-25_FR1302,FR1302,2023-04-25,2023-04-25,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-17,3,243.13
FR_CRL_PMO_2023-04-25_FR6269,FR6269,2023-04-25,2023-04-25,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-17,1,165.95
FR_CRL_FAO_2023-04-25_FR2941,FR2941,2023-04-25,2023-04-25,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-17,2,189.79
FR_CRL_ALC_2023-04-25_FR9053,FR9053,2023-04-25,2023-04-25,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-17,4,203.99
FR_CRL_AGP_2023-04-25_FR1916,FR1916,2023-04-25,2023-04-25,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-17,3,189.79
FR_CRL_TFS_2023-04-25_FR563,FR563,2023-04-25,2023-04-25,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-17,1,112.43
FR_CRL_RHO_2023-04-26_FR8577,FR8577,2023-04-26,2023-04-26,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-17,3,197.36
FR_CRL_PMO_2023-04-26_FR6269,FR6269,2023-04-26,2023-04-26,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-17,2,138.61
FR_CRL_ALC_2023-04-26_FR9053,FR9053,2023-04-26,2023-04-26,14:45,17:10,02:25,0,FR,CRL,ALC,2023-04-17,5,188.99
FR_CRL_ALC_2023-04-26_FR6063,FR6063,2023-04-26,2023-04-26,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-17,2,130.59
FR_CRL_PMI_2023-04-26_FR7831,FR7831,2023-04-26,2023-04-26,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-17,3,121.19
FR_BRU_AGP_2023-04-26_FR2923,FR2923,2023-04-26,2023-04-26,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-17,-1,205.69
FR_BRU_PMI_2023-04-26_FR2915,FR2915,2023-04-26,2023-04-26,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-17,2,155.27
FR_CRL_NAP_2023-04-27_FR1302,FR1302,2023-04-27,2023-04-27,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-17,3,214.07
FR_CRL_FAO_2023-04-27_FR2941,FR2941,2023-04-27,2023-04-27,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-17,2,238.39
FR_CRL_ALC_2023-04-27_FR9053,FR9053,2023-04-27,2023-04-27,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-17,4,218.59
FR_CRL_AGP_2023-04-27_FR1916,FR1916,2023-04-27,2023-04-27,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-17,1,218.59
FR_CRL_TFS_2023-04-27_FR563,FR563,2023-04-27,2023-04-27,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-17,2,132.67
FR_CRL_RHO_2023-04-28_FR8577,FR8577,2023-04-28,2023-04-28,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-17,2,190.27
FR_CRL_BDS_2023-04-28_FR7737,FR7737,2023-04-28,2023-04-28,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-17,5,221.23
FR_CRL_NAP_2023-04-28_FR1302,FR1302,2023-04-28,2023-04-28,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-17,-1,210.53
FR_CRL_NAP_2023-04-28_FR1310,FR1310,2023-04-28,2023-04-28,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-17,5,210.53
FR_CRL_PMO_2023-04-28_FR6269,FR6269,2023-04-28,2023-04-28,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-17,4,171.43
FR_CRL_FAO_2023-04-28_FR2941,FR2941,2023-04-28,2023-04-28,07:05,09:00,02:55,0,FR,CRL,FAO,2023-04-17,2,125.19
FR_CRL_FAO_2023-04-28_FR6312,FR6312,2023-04-28,2023-04-28,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-17,4,205.49
FR_CRL_ALC_2023-04-28_FR3534,FR3534,2023-04-28,2023-04-28,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-17,2,299.22
FR_CRL_ALC_2023-04-28_FR9053,FR9053,2023-04-28,2023-04-28,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-17,-1,334.02
FR_CRL_AGP_2023-04-28_FR1928,FR1928,2023-04-28,2023-04-28,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-17,4,449.02
FR_CRL_AGP_2023-04-28_FR1916,FR1916,2023-04-28,2023-04-28,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-17,-1,264.22
FR_CRL_TFS_2023-04-28_FR563,FR563,2023-04-28,2023-04-28,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-17,1,168.02
FR_BRU_PMI_2023-04-28_FR2915,FR2915,2023-04-28,2023-04-28,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-17,-1,314.22
FR_CRL_HER_2023-04-29_FR7986,FR7986,2023-04-29,2023-04-29,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-17,5,215.11
FR_CRL_NAP_2023-04-29_FR1302,FR1302,2023-04-29,2023-04-29,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-17,1,189.29
FR_CRL_PMO_2023-04-29_FR6269,FR6269,2023-04-29,2023-04-29,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-17,-1,149.01
FR_CRL_FAO_2023-04-29_FR2941,FR2941,2023-04-29,2023-04-29,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-17,4,274.29
FR_CRL_ALC_2023-04-29_FR3534,FR3534,2023-04-29,2023-04-29,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-17,2,304.22
FR_CRL_PMI_2023-04-29_FR7831,FR7831,2023-04-29,2023-04-29,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-17,1,205.49
FR_CRL_CFU_2023-04-30_FR6251,FR6251,2023-04-30,2023-04-30,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-17,-1,177.79
FR_CRL_BDS_2023-04-30_FR7737,FR7737,2023-04-30,2023-04-30,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-17,4,114.61
FR_CRL_NAP_2023-04-30_FR1302,FR1302,2023-04-30,2023-04-30,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-17,4,155.47
FR_CRL_FAO_2023-04-30_FR2941,FR2941,2023-04-30,2023-04-30,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-17,5,128.24
FR_CRL_ALC_2023-04-30_FR3534,FR3534,2023-04-30,2023-04-30,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-17,1,251.19
FR_CRL_IBZ_2023-04-30_FR6456,FR6456,2023-04-30,2023-04-30,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-17,1,171.43
FR_CRL_AGP_2023-04-30_FR1916,FR1916,2023-04-30,2023-04-30,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-17,1,188.99
FR_CRL_TFS_2023-04-30_FR563,FR563,2023-04-30,2023-04-30,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-17,1,231.43
FR_BRU_AGP_2023-04-30_FR2923,FR2923,2023-04-30,2023-04-30,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-17,1,227.65
FR_CRL_RHO_2023-05-01_FR8577,FR8577,2023-05-01,2023-05-01,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-17,-1,245.09
FR_CRL_BDS_2023-05-01_FR7737,FR7737,2023-05-01,2023-05-01,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-17,5,99.27
FR_CRL_NAP_2023-05-01_FR1310,FR1310,2023-05-01,2023-05-01,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-17,3,191.06
FR_CRL_NAP_2023-05-01_FR1302,FR1302,2023-05-01,2023-05-01,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-17,5,130.41
FR_CRL_PMO_2023-05-01_FR6269,FR6269,2023-05-01,2023-05-01,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-17,-1,490.99
FR_CRL_FAO_2023-05-01_FR2941,FR2941,2023-05-01,2023-05-01,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-17,5,142.79
FR_CRL_ALC_2023-05-01_FR3534,FR3534,2023-05-01,2023-05-01,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-17,2,353.22
FR_CRL_AGP_2023-05-01_FR1916,FR1916,2023-05-01,2023-05-01,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-17,5,225.99
FR_CRL_PMI_2023-05-01_FR7831,FR7831,2023-05-01,2023-05-01,08:55,11:05,02:10,0,FR,CRL,PMI,2023-04-17,3,193.49
FR_BRU_AGP_2023-05-01_FR2923,FR2923,2023-05-01,2023-05-01,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-17,3,237.82
FR_BRU_PMI_2023-05-01_FR2915,FR2915,2023-05-01,2023-05-01,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-17,-1,115.79
FR_CRL_HER_2023-05-02_FR7986,FR7986,2023-05-02,2023-05-02,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-17,-1,150.47
FR_CRL_BDS_2023-05-02_FR7737,FR7737,2023-05-02,2023-05-02,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-17,-1,106.96
FR_CRL_NAP_2023-05-02_FR1302,FR1302,2023-05-02,2023-05-02,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-17,-1,110.61
FR_CRL_PMO_2023-05-02_FR6269,FR6269,2023-05-02,2023-05-02,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-17,-1,331.99
FR_CRL_FAO_2023-05-02_FR2941,FR2941,2023-05-02,2023-05-02,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-17,-1,115.79
FR_CRL_FAO_2023-05-02_FR6312,FR6312,2023-05-02,2023-05-02,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-17,3,100.59
FR_CRL_ALC_2023-05-02_FR3534,FR3534,2023-05-02,2023-05-02,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-17,-1,171.49
FR_CRL_ALC_2023-05-02_FR9053,FR9053,2023-05-02,2023-05-02,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-17,1,150.49
FR_CRL_IBZ_2023-05-02_FR6456,FR6456,2023-05-02,2023-05-02,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-17,2,147.86
FR_CRL_AGP_2023-05-02_FR1916,FR1916,2023-05-02,2023-05-02,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-17,4,231.24
FR_CRL_PMI_2023-05-02_FR7831,FR7831,2023-05-02,2023-05-02,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-17,-1,115.79
FR_CRL_TFS_2023-05-02_FR563,FR563,2023-05-02,2023-05-02,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-17,3,217.03
FR_CRL_RHO_2023-05-03_FR8577,FR8577,2023-05-03,2023-05-03,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-17,5,192.89
FR_CRL_NAP_2023-05-03_FR1302,FR1302,2023-05-03,2023-05-03,16:35,18:50,02:15,0,FR,CRL,NAP,2023-04-17,1,106.63
FR_CRL_PMO_2023-05-03_FR6269,FR6269,2023-05-03,2023-05-03,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-17,4,317.99
FR_CRL_FAO_2023-05-03_FR2941,FR2941,2023-05-03,2023-05-03,12:25,14:20,02:55,0,FR,CRL,FAO,2023-04-17,5,102.19
FR_CRL_FAO_2023-05-03_FR6312,FR6312,2023-05-03,2023-05-03,16:20,18:15,02:55,0,FR,CRL,FAO,2023-04-17,1,82.74
FR_CRL_ALC_2023-05-03_FR3534,FR3534,2023-05-03,2023-05-03,10:00,12:25,02:25,0,FR,CRL,ALC,2023-04-17,3,193.49
FR_CRL_ALC_2023-05-03_FR9053,FR9053,2023-05-03,2023-05-03,11:30,13:55,02:25,0,FR,CRL,ALC,2023-04-17,2,154.09
FR_CRL_ALC_2023-05-03_FR6063,FR6063,2023-05-03,2023-05-03,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-17,-1,133.59
FR_CRL_AGP_2023-05-03_FR1916,FR1916,2023-05-03,2023-05-03,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-17,4,174.99
FR_CRL_PMI_2023-05-03_FR7831,FR7831,2023-05-03,2023-05-03,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-17,2,133.59
FR_BRU_AGP_2023-05-03_FR2923,FR2923,2023-05-03,2023-05-03,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-17,4,176.14
FR_BRU_PMI_2023-05-03_FR2915,FR2915,2023-05-03,2023-05-03,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-17,2,115.79
FR_CRL_NAP_2023-05-04_FR1302,FR1302,2023-05-04,2023-05-04,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-17,-1,108.84
FR_CRL_FAO_2023-05-04_FR2941,FR2941,2023-05-04,2023-05-04,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-17,4,102.19
FR_CRL_ALC_2023-05-04_FR9053,FR9053,2023-05-04,2023-05-04,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-17,-1,151.74
FR_CRL_ALC_2023-05-04_FR3534,FR3534,2023-05-04,2023-05-04,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-17,4,148.81
FR_CRL_IBZ_2023-05-04_FR6456,FR6456,2023-05-04,2023-05-04,10:20,12:45,02:25,0,FR,CRL,IBZ,2023-04-17,1,83.81
FR_CRL_AGP_2023-05-04_FR1916,FR1916,2023-05-04,2023-05-04,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-17,-1,133.59
FR_CRL_PMI_2023-05-04_FR7831,FR7831,2023-05-04,2023-05-04,16:50,19:00,02:10,0,FR,CRL,PMI,2023-04-17,5,117.59
FR_CRL_TFS_2023-05-04_FR563,FR563,2023-05-04,2023-05-04,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-17,-1,89.92
FR_CRL_RHO_2023-05-05_FR8577,FR8577,2023-05-05,2023-05-05,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-17,3,189.17
FR_CRL_BDS_2023-05-05_FR7737,FR7737,2023-05-05,2023-05-05,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-17,1,101.08
FR_CRL_NAP_2023-05-05_FR1302,FR1302,2023-05-05,2023-05-05,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-17,3,150.17
FR_CRL_NAP_2023-05-05_FR1310,FR1310,2023-05-05,2023-05-05,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-17,3,140.71
FR_CRL_PMO_2023-05-05_FR6269,FR6269,2023-05-05,2023-05-05,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-17,5,379.99
FR_CRL_FAO_2023-05-05_FR2941,FR2941,2023-05-05,2023-05-05,07:05,09:00,02:55,0,FR,CRL,FAO,2023-04-17,1,102.19
FR_CRL_FAO_2023-05-05_FR6312,FR6312,2023-05-05,2023-05-05,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-17,2,84.99
FR_CRL_ALC_2023-05-05_FR3534,FR3534,2023-05-05,2023-05-05,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-17,-1,148.39
FR_CRL_ALC_2023-05-05_FR9053,FR9053,2023-05-05,2023-05-05,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-17,2,148.39
FR_CRL_IBZ_2023-05-05_FR6456,FR6456,2023-05-05,2023-05-05,16:15,18:40,02:25,0,FR,CRL,IBZ,2023-04-17,3,106.63
FR_CRL_AGP_2023-05-05_FR1928,FR1928,2023-05-05,2023-05-05,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-17,5,180.59
FR_CRL_AGP_2023-05-05_FR1916,FR1916,2023-05-05,2023-05-05,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-17,-1,99.59
FR_CRL_TFS_2023-05-05_FR563,FR563,2023-05-05,2023-05-05,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-17,2,150.44
FR_BRU_PMI_2023-05-05_FR2915,FR2915,2023-05-05,2023-05-05,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-17,5,234.39
FR_CRL_HER_2023-05-06_FR7986,FR7986,2023-05-06,2023-05-06,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-17,4,170.79
FR_CRL_NAP_2023-05-06_FR1302,FR1302,2023-05-06,2023-05-06,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-17,3,130.41
